model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
RandomForest,warning_biogas_quality,52.0,BAC_G::Leptotrichia,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Leuconostoc,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Longilinea,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Luteimonas,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Lutispora,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::MVP-15,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Macellibacteroides,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Mariniphaga,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Megasphaera,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::MgMjR-022,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Myroides,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Nitrosomonas,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::OLB12,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::OLB8,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Oscillospira,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::PB19,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Paludibacter,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Pantoea,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Paracoccus,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Pedosphaeraceae,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Petrimonas,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Proteiniphilum,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Proteocatella,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Pseudomonas,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Pseudoramibacter,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::RBG-16-49-21,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Ruminiclostridium,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::SJA-15,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::SJA-28,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Sutterella,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Syntrophococcus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Thauera,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Thermus,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Tissierella,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Treponema,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Truepera,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::UCG-010,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::W27,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::W5053,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::WS1,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,52.0,BAC_P::unidentified,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
RandomForest,warning_biogas_quality,248.0,BAC_G::SBR1031,Bacteria,-0.00012351778656126492,0.00021393908196255912,3,5,0,0,0,181.0,0.0003259316558804877,0.0,0.0
RandomForest,warning_biogas_quality,249.0,substrate_avg_COD,Metadata: substrate,-0.0001236484932137022,0.00013750855447978877,3,5,0,0,0,215.16666666666666,0.006859007928512052,0.0,0.0
RandomForest,warning_biogas_quality,250.0,Season,Metadata: operation/context,-0.0001298701298701306,0.0002249416633206347,3,5,0,0,0,179.83333333333334,0.0005131766062223409,0.0,0.0
RandomForest,warning_biogas_quality,251.0,BAC_G::Prevotella,Bacteria,-0.0002525252525252528,0.0004373865675678987,3,5,0,0,0,181.83333333333334,0.0005181708848914925,0.0,0.0
RandomForest,warning_biogas_quality,252.0,ARC_G::unidentified,Archaea,-0.00026661542965889727,0.0005862006890232171,3,5,1,0,0,148.16666666666666,0.011351898898857982,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,253.0,ARC_G::Woesearchaeales,Archaea,-0.00031866281866281407,0.00039284262202789183,3,5,0,0,0,217.33333333333334,0.00415120900233811,0.0,0.0
RandomForest,warning_biogas_quality,254.0,ARC_G::Methanosarcina,Archaea,-0.0003681503681503568,0.006116096882877591,3,5,1,0,0,144.5,0.006984097589100639,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,255.0,BAC_G::Syner-01,Bacteria,-0.0003683574879227056,0.0006380138844305651,3,5,0,0,0,184.0,0.0008526217103810636,0.0,0.0
RandomForest,warning_biogas_quality,256.0,BAC_G::Fastidiosipila,Bacteria,-0.00045289855072463796,0.0007844433005293833,3,5,0,0,0,185.0,0.00026827394826045857,0.0,0.0
RandomForest,warning_biogas_quality,257.0,BAC_G::Methylotenera,Bacteria,-0.00045995670995671,0.0007966683909272433,3,5,0,0,0,185.33333333333334,0.0008306643230746705,0.0,0.0
RandomForest,warning_biogas_quality,258.0,BAC_P::Chloroflexi,Bacteria,-0.0004960317460317464,0.0004546206046583176,3,5,0,0,0,225.5,0.0010794686743258956,0.0,0.0
RandomForest,warning_biogas_quality,259.0,BAC_G::Olsenella,Bacteria,-0.0005230880230880233,0.0009060150328192181,3,5,0,0,0,180.5,0.002688103038765242,0.0,0.0
RandomForest,warning_biogas_quality,260.0,BAC_P::Synergistota,Bacteria,-0.0005848077043729188,0.0005589729449071486,3,5,0,0,0,257.0,0.005256152633516273,0.0,0.0
RandomForest,warning_biogas_quality,261.0,ARC_G::Candidatus_Methanomethylicus,Archaea,-0.0005952380952380966,0.0010309826235529054,3,5,0,0,0,181.5,0.00035258861771374624,0.0,0.0
RandomForest,warning_biogas_quality,262.0,BAC_G::MBA03,Bacteria,-0.000609485120354686,0.0008185436564323468,3,5,0,0,0,227.16666666666666,0.0008425200556687867,0.0,0.0
RandomForest,warning_biogas_quality,263.0,BAC_G::W5,Bacteria,-0.0006481481481481477,0.0011226255234242715,3,5,0,0,0,173.83333333333334,0.0034787949486850722,0.0,0.0
RandomForest,warning_biogas_quality,264.0,BAC_G::Acholeplasma,Bacteria,-0.001620370370370371,0.0028065638085606817,3,5,0,0,0,174.5,0.0022655578005999683,0.0,0.0
RandomForest,warning_biogas_quality,265.0,ARC_G::Methanosphaerula,Archaea,-0.0016390614216701058,0.0037711340570038437,3,5,1,1,1,132.16666666666666,0.015092658753980576,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,266.0,ARC_P::Halobacterota,Archaea,-0.002843915343915334,0.004925805868086075,3,5,0,0,0,175.5,0.007528926749948951,0.0,0.0
RandomForest,warning_biogas_quality,267.0,substrate_avg_TC,Metadata: substrate,-0.0034259259259259178,0.004077915971798504,3,5,0,0,0,219.33333333333334,0.008135909970901906,0.0,0.0
RandomForest,warning_biogas_quality,268.0,BAC_G::ST-12K33,Bacteria,-0.0036910512997469394,0.005701677897945929,3,5,0,0,0,220.5,0.012772508456924016,0.0,0.0
RandomForest,warning_biogas_quality,269.0,BAC_P::Caldatribacteriota,Bacteria,-0.0044378306878306755,0.007686548226711069,3,5,0,0,0,176.16666666666666,0.005967056231046951,0.0,0.0
RandomForest,warning_biogas_quality,270.0,BAC_P::Bacteroidota,Bacteria,-0.006277657527657527,0.010904478606390327,3,5,1,0,1,135.66666666666666,0.016618246817179026,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,271.0,substrate_avg_pH,Metadata: substrate,-0.00883102736043912,0.013956172508933693,3,5,0,0,0,220.0,0.014544181235940604,0.0,0.0
RandomForest,warning_biogas_quality,272.0,BAC_G::Sedimentibacter,Bacteria,-0.009035254198297673,0.01600946078702743,3,5,1,0,1,136.66666666666666,0.007877886024710918,0.0,0.3333333333333333
RandomForest,warning_biogas_quality,273.0,ARC_P::Thermoplasmatota,Archaea,-0.009145622895622891,0.01476104785942056,3,5,1,1,1,184.66666666666666,0.014436117836459983,0.3333333333333333,0.3333333333333333
RandomForest,warning_biogas_quality,274.0,BAC_G::unidentified,Bacteria,-0.010818001443001442,0.014351093735297853,3,5,0,0,0,271.3333333333333,0.011727697631112546,0.0,0.0
RandomForest,warning_biogas_quality,275.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.01130003450655623,0.016438895033805547,3,5,0,0,0,224.33333333333334,0.005274175536564174,0.0,0.0
RandomForest,warning_biogas_quality,276.0,HRT_d,Metadata: operation/context,-0.014773771550087342,0.022078993278171217,3,5,0,0,0,224.83333333333334,0.024787738126688705,0.0,0.0
