model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
GLMNET,warning_biogas_quality,13.0,BAC_G::Proteocatella,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Pseudomonas,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Pseudoramibacter,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::RBG-16-49-21,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Ruminiclostridium,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::SBR1031,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::SC103,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::SJA-15,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::SJA-28,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::ST-12K33,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Sedimentibacter,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Smithella,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Sphaerochaeta,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Sutterella,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Syner-01,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Syntrophococcus,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Syntrophomonas,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Thermus,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Tissierella,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Treponema,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::Truepera,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::UCG-010,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::W27,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::W5,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::W5053,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_G::unidentified,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Bacteroidota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Caldatribacteriota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Chloroflexi,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Desulfobacterota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Firmicutes,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,3,4,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Proteobacteria,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Synergistota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Thermotogota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::Verrucomicrobiota,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::WS1,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,BAC_P::unidentified,Bacteria,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,HRT_d,Metadata: operation/context,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,Q_total_Tpy,Metadata: operation/context,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,Season,Metadata: operation/context,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_ALK,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_COD,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_HAc,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_HPro,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_Lipid,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_Protein,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_TC,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_TVFAs,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_VS,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_pH,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_avg_sCOD,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,13.0,substrate_type,Metadata: substrate,0.0,0.0,3,5,0,0,0,139.16666666666666,0.0,0.0,0.0
GLMNET,warning_biogas_quality,266.0,BAC_G::Acholeplasma,Bacteria,-0.0033333333333333335,0.005773502691896258,3,5,0,0,0,182.5,0.04445906192369001,0.0,0.0
GLMNET,warning_biogas_quality,267.0,ARC_P::unidentified,Archaea,-0.004166666666666667,0.007216878364870323,3,5,0,0,0,183.0,0.04253481546117004,0.0,0.0
GLMNET,warning_biogas_quality,267.0,BAC_P::Patescibacteria,Bacteria,-0.004166666666666667,0.007216878364870323,3,5,0,0,0,183.0,0.04253481546117004,0.0,0.0
GLMNET,warning_biogas_quality,269.0,BAC_G::Streptococcus,Bacteria,-0.004662698412698404,0.008076030551164392,3,5,0,0,0,184.33333333333334,0.004234734617951999,0.0,0.0
GLMNET,warning_biogas_quality,270.0,BAC_G::Methylotenera,Bacteria,-0.005555555555555556,0.009622504486493762,3,5,0,0,0,184.83333333333334,0.03989915813664488,0.0,0.0
GLMNET,warning_biogas_quality,271.0,BAC_P::Caldisericota,Bacteria,-0.008333333333333333,0.014433756729740645,3,5,0,0,0,183.5,0.03726779962499649,0.0,0.0
GLMNET,warning_biogas_quality,272.0,ARC_G::RumEn_M2,Archaea,-0.016666666666666666,0.02886751345948129,3,5,0,0,0,183.83333333333334,0.051298917604257706,0.0,0.0
GLMNET,warning_biogas_quality,273.0,BAC_G::Thauera,Bacteria,-0.017361111111111112,0.03007032652029301,3,5,0,0,0,185.16666666666666,0.07278165584953485,0.0,0.0
GLMNET,warning_biogas_quality,274.0,BAC_G::Clostridium_sensu_stricto_1,Bacteria,-0.026282051282051282,0.04552184814764357,3,5,0,0,0,184.33333333333334,0.07853407512061468,0.0,0.0
GLMNET,warning_biogas_quality,274.0,BAC_G::HN-HF0106,Bacteria,-0.026282051282051282,0.04552184814764357,3,5,0,0,0,184.33333333333334,0.07853407512061468,0.0,0.0
GLMNET,warning_biogas_quality,276.0,BAC_G::Olsenella,Bacteria,-0.09166666666666667,0.15877132402714708,3,5,0,0,0,184.83333333333334,0.08506963092234006,0.0,0.0
