model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
GLMNET,warning_ammonia_toxicity,39.0,HRT_d,Metadata: operation/context,0.0030318431568431632,0.00633708434187798,5,5,2,0,0,97.8,0.0030059942534366563,0.0,0.4
GLMNET,warning_ammonia_toxicity,40.0,ARC_G::Methanolinea,Archaea,0.0028831168831168893,0.006446845337726681,5,5,1,0,1,121.2,0.0016446858430988593,0.0,0.2
GLMNET,warning_ammonia_toxicity,41.0,BAC_G::Dechloromonas,Bacteria,0.002584415584415593,0.005778928928863111,5,5,1,0,0,123.0,0.0014607693227302453,0.0,0.2
GLMNET,warning_ammonia_toxicity,42.0,BAC_G::Tetrasphaera,Bacteria,0.0025324675324675415,0.005662769553408579,5,5,1,0,0,123.2,0.001269319023769479,0.0,0.2
GLMNET,warning_ammonia_toxicity,43.0,substrate_avg_HPro,Metadata: substrate,0.0024796869796869835,0.00429174355722367,5,5,3,1,1,77.4,0.006048698207980576,0.2,0.6
GLMNET,warning_ammonia_toxicity,44.0,ARC_G::Bathyarchaeia,Archaea,0.0023368298368298458,0.005048046439999878,5,5,2,0,0,100.6,0.0015699051663646206,0.0,0.4
GLMNET,warning_ammonia_toxicity,45.0,BAC_G::WCHB1-41,Bacteria,0.002266483516483518,0.0031069536855599135,5,5,2,0,0,100.4,0.005294422303584527,0.0,0.4
GLMNET,warning_ammonia_toxicity,46.0,T_C,Metadata: operation/context,0.0022597402597402693,0.005052932832272273,5,5,1,0,0,123.6,0.00117103157351164,0.0,0.2
GLMNET,warning_ammonia_toxicity,47.0,BAC_P::Bacteroidota,Bacteria,0.0022287712287712346,0.003432016280521527,5,5,2,0,0,99.8,0.0023175500862978407,0.0,0.4
GLMNET,warning_ammonia_toxicity,48.0,BAC_G::Proteiniphilum,Bacteria,0.002000754800754797,0.003334516827928348,5,5,3,1,1,77.9,0.004224911540896937,0.2,0.6
GLMNET,warning_ammonia_toxicity,49.0,ARC_G::Methanospirillum,Archaea,0.0019480519480519563,0.004355976579545063,5,5,1,0,0,124.4,0.0013284360860044823,0.0,0.2
GLMNET,warning_ammonia_toxicity,50.0,BAC_G::Smithella,Bacteria,0.0019090909090909147,0.004268857047954156,5,5,1,0,0,124.6,0.0017601822267729037,0.0,0.2
GLMNET,warning_ammonia_toxicity,51.0,BAC_G::ST-12K33,Bacteria,0.0018398268398268469,0.0041139778806814475,5,5,1,0,0,124.8,0.001092139830225021,0.0,0.2
GLMNET,warning_ammonia_toxicity,52.0,BAC_G::Fastidiosipila,Bacteria,0.0017893264143264125,0.0024946897536025714,5,5,2,1,1,98.1,0.0028000371892330767,0.2,0.4
GLMNET,warning_ammonia_toxicity,53.0,BAC_P::Caldatribacteriota,Bacteria,0.0016883116883116979,0.0037751797022723935,5,5,1,0,0,125.0,0.0009663631132232918,0.0,0.2
GLMNET,warning_ammonia_toxicity,54.0,ARC_G::RumEn_M2,Archaea,0.0015779220779220838,0.007565981633073159,5,5,1,0,0,148.1,0.005760501383777277,0.0,0.2
GLMNET,warning_ammonia_toxicity,55.0,BAC_G::unidentified,Bacteria,0.0015731912423088876,0.0035177625594100164,5,5,1,0,1,123.7,0.0015382765921990668,0.0,0.2
GLMNET,warning_ammonia_toxicity,56.0,BAC_G::Sphaerochaeta,Bacteria,0.0015714285714285782,0.0035138211074996844,5,5,1,0,0,125.4,0.0014583365300972608,0.0,0.2
GLMNET,warning_ammonia_toxicity,57.0,BAC_G::Pelotomaculum,Bacteria,0.0014956709956709978,0.0033444220182951446,5,5,1,0,0,125.8,0.003650106081563203,0.0,0.2
GLMNET,warning_ammonia_toxicity,58.0,BAC_G::Lentimicrobiaceae,Bacteria,0.0013782467532467552,0.0020354194645792116,5,5,2,0,1,98.9,0.005025199269949634,0.0,0.4
GLMNET,warning_ammonia_toxicity,59.0,BAC_P::Synergistota,Bacteria,0.0013766233766233827,0.0030782234495451786,5,5,1,0,0,126.0,0.0014303723191744643,0.0,0.2
GLMNET,warning_ammonia_toxicity,60.0,BAC_G::DTU014,Bacteria,0.0012857142857142924,0.0028749445424997443,5,5,1,0,0,126.2,0.0012569502120461822,0.0,0.2
GLMNET,warning_ammonia_toxicity,61.0,BAC_P::Planctomycetota,Bacteria,0.0012820512820512775,0.0028667538173074124,5,5,1,0,0,124.5,0.0,0.0,0.2
GLMNET,warning_ammonia_toxicity,62.0,BAC_G::Petrimonas,Bacteria,0.0012638888888888912,0.0028261414715622392,5,5,1,0,0,126.4,0.004660367536277819,0.0,0.2
GLMNET,warning_ammonia_toxicity,63.0,ARC_G::Candidatus_Methanoplasma,Archaea,0.0012427849927849964,0.002409582204443693,5,5,2,1,1,101.0,0.0021164927440238505,0.2,0.4
GLMNET,warning_ammonia_toxicity,64.0,BAC_G::Syntrophococcus,Bacteria,0.0010000000000000013,0.002236067977499793,5,5,1,0,1,123.7,0.002442316990216825,0.0,0.2
GLMNET,warning_ammonia_toxicity,65.0,ARC_P::Thermoplasmatota,Archaea,0.000984848484848494,0.006347400290814217,5,5,1,0,0,149.9,0.005237454026034217,0.0,0.2
GLMNET,warning_ammonia_toxicity,66.0,BAC_G::Lentimicrobium,Bacteria,0.0009480519480519501,0.001343073157033604,5,5,2,0,1,102.2,0.0034957025547289688,0.0,0.4
GLMNET,warning_ammonia_toxicity,67.0,BAC_G::D8A-2,Bacteria,0.00088114200614201,0.0015183898456560382,5,5,2,0,0,103.5,0.001715532313721496,0.0,0.4
GLMNET,warning_ammonia_toxicity,68.0,substrate_type,Metadata: substrate,0.0007338124838124849,0.0011991127146614405,5,5,2,0,0,103.8,0.001381722594212587,0.0,0.4
GLMNET,warning_ammonia_toxicity,69.0,BAC_G::Acetomicrobium,Bacteria,0.0006666666666666676,0.0014907119849998619,5,5,1,0,1,124.4,0.002051956704170311,0.0,0.2
GLMNET,warning_ammonia_toxicity,70.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,0.0005714285714285716,0.0012777531299998802,5,5,1,0,1,124.8,0.0025555062599997604,0.0,0.2
GLMNET,warning_ammonia_toxicity,71.0,BAC_P::Actinobacteriota,Bacteria,0.00044871794871794715,0.0010033638360575944,5,5,1,0,0,125.9,0.0006273852370892194,0.0,0.2
GLMNET,warning_ammonia_toxicity,72.0,BAC_G::Tepidimicrobium,Bacteria,0.0003809523809523796,0.0008518354199999169,5,5,1,0,1,124.7,0.0011725466880973148,0.0,0.2
GLMNET,warning_ammonia_toxicity,73.0,ARC_G::Methanosphaerula,Archaea,0.0003721509971509968,0.0008321549275239593,5,5,1,0,0,126.3,0.0006944540563983325,0.0,0.2
GLMNET,warning_ammonia_toxicity,74.0,ARC_G::Methanomethylovorans,Archaea,0.00036929736929737446,0.0008257740216607729,5,5,1,0,0,128.6,0.002325097800799255,0.0,0.2
GLMNET,warning_ammonia_toxicity,75.0,BAC_G::Syntrophaceticus,Bacteria,0.00034722222222222375,0.0007764124921874304,5,5,1,0,0,126.5,0.0008480267327141781,0.0,0.2
GLMNET,warning_ammonia_toxicity,76.0,BAC_G::DMER64,Bacteria,0.00034382284382284583,0.0012005652074048082,5,5,2,0,1,125.9,0.0031118321445698293,0.0,0.4
GLMNET,warning_ammonia_toxicity,77.0,BAC_P::Verrucomicrobiota,Bacteria,0.00023809523809523612,0.0005323971374999454,5,5,1,1,1,124.9,0.0013527644860742687,0.2,0.2
GLMNET,warning_ammonia_toxicity,78.0,substrate_avg_COD,Metadata: substrate,0.0001904761904761898,0.00042591770999995845,5,5,1,0,1,125.3,0.0008518354199999167,0.0,0.2
GLMNET,warning_ammonia_toxicity,79.0,BAC_G::Clostridium_sensu_stricto_1,Bacteria,0.00018095238095237944,0.00040462182449995857,5,5,1,0,1,125.5,0.0031898065357899032,0.0,0.2
GLMNET,warning_ammonia_toxicity,80.0,BAC_G::SC103,Bacteria,0.00015501165501165536,0.000217483891595307,5,5,2,0,0,106.8,0.0006932331958216148,0.0,0.4
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Aenigmarchaeales,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Candidatus_Iainarchaeum,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Candidatus_Methanomethylicus,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Candidatus_Methanomethylophilus,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Hadarchaeales,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::LKM11,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Lokiarchaeia,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Methanocorpusculum,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Methanolacinia,Archaea,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Methanolobus,Archaea,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Methanoregula,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Micrarchaeales,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Nitrososphaeraceae,Archaea,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Rhinosporideacae,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::SCGC_AAA011-D5,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Teleostei,Archaea,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Veneroida,Archaea,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::Woesearchaeales,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_G::unidentified,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Aenigmarchaeota,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Asgardarchaeota,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Crenarchaeota,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Cryptomycota,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Hadarchaeota,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Holozoa,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Iainarchaeota,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Micrarchaeota,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Mollusca,Archaea,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Nanoarchaeota,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::Vertebrata,Archaea,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,ARC_P::unidentified,Archaea,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::009E01-B-SD-P15,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::113B434,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::AAP99,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::ADurb.Bin063-1,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::ADurb.Bin120,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::AKYH767,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::AUTHM297,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Acetobacter,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Acetothermiia,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Acidovorax,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Acinetobacter,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Actinomyces,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Aeriscardovia,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Aminicenantales,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Anaerococcus,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Anaerostignum,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Arenimonas,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Azospira,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::BD1-7_clade,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::BRH-c20a,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Bacillus,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Bacteroides,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Bdellovibrio,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Bifidobacterium,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Butyrivibrio,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Caldisericum,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Candidatus_Accumulibacter,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Candidatus_Caldatribacterium,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Candidatus_Cloacimonas,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Candidatus_Competibacter,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Candidatus_Omnitrophus,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Candidatus_Soleaferrea,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Caproiciproducens,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Chthonomonadales,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Cloacimonadaceae,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Clostridia_UCG-014,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Comamonas,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Coprothermobacter,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::DEV114,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Defluviitoga,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Denitratisoma,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Dialister,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Dokdonella,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Ellin6067,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Endomicrobium,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Ercella,Bacteria,0.0,0.0,5,4,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Exilispira,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
GLMNET,warning_ammonia_toxicity,81.0,BAC_G::Fermentibacteraceae,Bacteria,0.0,0.0,5,5,0,0,0,150.9,0.0,0.0,0.0
