model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
XGBoost,warning_acid_accumulation,4.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::SBR1031,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::SC103,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::SJA-15,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::SJA-28,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::ST-12K33,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Sedimentibacter,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Smithella,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Sutterella,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Syner-01,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Syntrophococcus,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Syntrophomonas,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Thauera,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Thermus,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Tissierella,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Treponema,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Truepera,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::UCG-010,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::W27,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::W5,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::W5053,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_G::unidentified,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Actinobacteriota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Bacteroidota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Caldatribacteriota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Chloroflexi,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Cloacimonadota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Desulfobacterota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Firmicutes,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,2,4,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Proteobacteria,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Spirochaetota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Synergistota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Thermotogota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::Verrucomicrobiota,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::WS1,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,BAC_P::unidentified,Bacteria,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,HRT_d,Metadata: operation/context,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,Q_total_Tpy,Metadata: operation/context,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,Season,Metadata: operation/context,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,T_C,Metadata: operation/context,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,substrate_avg_COD,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,substrate_avg_HAc,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,substrate_avg_Lipid,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,substrate_avg_Protein,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,substrate_avg_TC,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,substrate_avg_VS,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,substrate_avg_pH,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,substrate_avg_sCOD,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,4.0,substrate_type,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.5,0.0,0.0,0.0
XGBoost,warning_acid_accumulation,274.0,ARC_G::Methanosarcina,Archaea,-0.025,0.03535533905932738,2,5,0,0,0,206.25,0.0837707816583391,0.0,0.0
XGBoost,warning_acid_accumulation,275.0,BAC_G::Alkaliphilus,Bacteria,-0.033333333333333326,0.04714045207910316,2,5,0,0,0,206.75,0.017099639201419232,0.0,0.0
XGBoost,warning_acid_accumulation,276.0,substrate_avg_HPro,Metadata: substrate,-0.035416666666666666,0.05008673033404711,2,5,0,0,0,207.25,0.027950849718747367,0.0,0.0
