Feature ID,Taxon
adc9d2114a18cb128e5fb536ae341c91,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_prokaryote
a614175c26f840a277a16d5455accebd,d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus_Nitrocosmicus; s__Candidatus_Nitrosocosmicus
bc240b718dbdd18f99f5e2002dc4cae0,Unassigned
84a0d61a6a7bacacf71174c6d9b9260f,Unassigned
f2981893774134aba7c4843a30cd761c,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__C1-B045; s__uncultured_sulfur-oxidizing
82f572494401d8af7a44477548b808f3,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__metagenome
7200f7b499b5f0746357166ce1229997,d__Bacteria
2226fc039989d1affb4fc3d68e4a18ec,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea
3d23a5ef632bd2fc070fe47c950bd730,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae
5f2aab4b284233cbd2d8c21489905822,d__Archaea
5912fd41424b0547662f3021f2264481,d__Eukaryota
c678b348efc245f5ab06365feca6cf5f,d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium
8b523d40ac202bb1ca2260d63d7852f0,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales
7544589d46be98668153dc33a7c7be6f,d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10
e2646e2ff5e1c6b603e1f4e7ce4e106d,Unassigned
e8261ab3aeab018907830cb190a318b5,d__Bacteria
841280956d89a83ec0584d1133e040f0,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae
833e91b39ee68fb92f7b7627ba06f12e,Unassigned
1815a7cba92c20885abd01d2f27c942b,Unassigned
c292adc5c7a2318de7191af693eff542,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiales; g__uncultured
d9963d7c5f617b1b6b3a67e54d315274,d__Bacteria; p__Firmicutes; c__Limnochordia; o__MBA03; f__MBA03; g__MBA03
2283dbbd948bce0ff6295034ef65d619,d__Archaea; p__Halobacterota
b7fdc4b8b3a2eab6460d9cfbc611fb54,d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae
5a06659d07aaeaf59c24d6f984cddc73,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae
1a9795b67ec99854bed8a9cd069bdf01,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales
6954647bbebe4b3eb8f814c1d143449a,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium
5d09320c2aff01d131b1ec32af17573d,d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea
8c5eb3a9e024d8675e0c3e7ba8fc7ea6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Bacteroidales_bacterium
caa843043f16afeedef29446dfa4e9e4,d__Bacteria; p__Elusimicrobiota; c__Endomicrobia; o__Endomicrobiales; f__Endomicrobiaceae; g__Endomicrobium
3068003474059e2b8545c0f7922df56e,d__Archaea
31692b8e4834aefa76c95d6e5c47d619,d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera
a7c7ff33ef27c5ff4bc216c12b71d41a,d__Eukaryota
ae210a6ae302b002263627ff08a0a3ea,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__ST-12K33; g__ST-12K33; s__metagenome
49193e0809ed68ad57958ae23c99f749,d__Bacteria
afcd912cba5c62e58f17726041be7370,d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10
bafdbdd484c878561ac530bbc3e97da1,d__Bacteria
81b57e08d9b6b75a4565f1ab997b2772,d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MVP-88; f__MVP-88; g__MVP-88; s__metagenome
404e17a490cd32317b6356767feb8e26,Unassigned
de7bb5b0c7459b7c7b9a4d71a6eda10e,d__Bacteria; p__Acidobacteriota
7ab8cfdae8491abf64f4f70c01679def,d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_deep-sea
5ce7bbfbe4cabb4273569aebe4eeccb2,Unassigned
27fa8d89c18482c018fe78f63cdb662b,Unassigned
b3cd024f729b3c793b36516ca7320c47,d__Bacteria
9e8025247903000aa19d24e8549a922a,d__Archaea; p__Halobacterota
fc60939d8935f3afc5528ad44ff495e6,d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum
de8fa69e0cacab3a593a230c175cb590,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group
439091099452c658d0f430e918c6d033,d__Archaea; p__Crenarchaeota; c__Methanomethylicia; o__Methanomethyliales; f__Methanomethyliaceae; g__Candidatus_Methanomethylicus
6cd8f171a6c41aab2b77ea8e76636415,d__Archaea; p__Crenarchaeota; c__Methanomethylicia; o__Methanomethyliales; f__Methanomethyliaceae; g__Candidatus_Methanomethylicus
80882e41b68c41fce86277e0c798bb97,Unassigned
d98f188a0f2c91ecccb9c09e6b7a6770,Unassigned
0de269d673b758c23494477a6ea569af,d__Bacteria; p__Firmicutes
15132ef8955e88e14bf54dec7c439436,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__ST-12K33; g__ST-12K33; s__metagenome
563f7b6af85113f11418f53b7c3815d6,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales
528c267222d1f7eb3315e5f672a1fa4b,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales
b89faffbeb6e735f4dbe507cac034858,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales
a3a2e97699bda81117bfdef01b9c751b,d__Bacteria
5253f5dd1caaee4ab7af338bfd12e837,d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae
328095ba6c0b7422fcfb6e01546aa55d,d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18; s__uncultured_soil
da88e02303cefc55392e2769a974f7f1,d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus_Nitrocosmicus
c3887f349c0ac41679499db9c5d3126a,d__Bacteria
59e654ea677caefe33c48dcb1b7e4fd9,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium
b227e903b0c00811ed26a433e1c5c01f,d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium
a83149247f99f9a7e544e826f1d76446,d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter
956dd1f7974cb3a390a9f0f5f4ce32f8,d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter
a0101ac9475632b918299605c510a82e,d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__uncultured; s__uncultured_Acidobacteria
ee98ba7867e4c4c1fa104992388f0156,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__metagenome
c10d3765f26950071449f498630ebe71,d__Bacteria
0dc013ddcf5aa00849f07d8729309d35,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium
3cfdee5ac3b2b778ad558eeb05847f64,d__Archaea
320cb26b5e34b0667c1d3c2c492ccb61,d__Bacteria
e18807837c3c6357c055ec6062d55486,d__Bacteria; p__Firmicutes; c__Thermacetogenia; o__Thermacetogeniales; f__Thermacetogeniaceae; g__Syntrophaceticus; s__Syntrophaceticus_schinkii
3d9f98b4b9b85232d3bf8256a300e49b,d__Bacteria
8c3c96a6bcf6c30eb071fe827428a36d,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanosphaerula; s__uncultured_Methanosphaerula
f0480c49eaa48b6793b9806da5c57ea1,d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas
2ba12a7a656915028b49aea3772f8b3f,d__Archaea; p__Halobacterota
9c1950ad3bf56f0f5f9b5635847ddd1c,d__Bacteria; p__Acidobacteriota; c__c5LKS83; o__c5LKS83; f__c5LKS83; g__c5LKS83; s__uncultured_bacterium
265ecf10590b5c5fc0e4589ce26fa929,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanomicrobium
e9093d758a3b82a3f0ceb000201db22b,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__uncultured_bacterium
ca1c7b0f789d0991a93a4b65360b6aff,d__Bacteria; p__Bacteroidota; c__Bacteroidia
0ad1b59404bb05a1487ecbf75a9d4a37,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__Bacteroidetes_bacterium
ac6ab0a0389baf99d8ed3a35c8106b4c,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Macellibacteroides
6f2961450e158d34a47bf234750ae3e6,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiales; g__uncultured
78de2e9bc3b48f723d9abe73f48be546,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum
0882f7e4ef6314acc73c2925be951736,d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus_Nitrocosmicus; s__Candidatus_Nitrosocosmicus
f3d8c8727129da5e8eac040df128404b,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae
67447571d4961bccf427d7050d4b1a46,d__Bacteria; p__Acidobacteriota; c__Acidobacteriae
b7fe75081eb7ba35be5aca41a9f43670,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__ST-12K33; g__ST-12K33; s__metagenome
c3edf172d1d82ad3e543815ed2b206a5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae
97efd87af35707fe608ca244f47b5a1e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae
a825fefb4ca5848eb946cf9331a3752b,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae
05dde8fd72fb47b04e72a1c6f8b77fe5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Bacteroidales_bacterium
4282fe76b1fa56d9de89680af65a6913,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Fermentimonas; s__uncultured_bacterium
64ba94626c46d6cd42099df9fbd85bf2,d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__uncultured; s__anaerobic_digester
3b18402fdc208acef26592365beffdc0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae
bd3d1b07f0fa325635065bc5fd219997,d__Bacteria; p__Bacteroidota; c__Bacteroidia
db2e719cdc55af7967e8b8115f23fd12,d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium
473e804fd03c3ef171eb10e5b47a88f4,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__uncultured_Bacteroidetes
75fb13396d6e36c712e4a94ec338afd2,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae
cd4aee669965bfe4511c3cf82380601e,d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__uncultured; s__metagenome
0106b7c2606adf64cd8bbc64910486e6,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__Methanolinea_tarda
536ffdeeabf56ca60c4c68be2b053fc8,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__009E01-B-SD-P15; g__009E01-B-SD-P15; s__uncultured_bacterium
e00458753c3fafa9e1236e317014827a,d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__uncultured; s__anaerobic_digester
5727ddc11bfc49dc3a7b6649965de5fc,Unassigned
1720f5adf91c81555c78b144c9c2fe64,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_Desulfuromonadales
314f426ed0e9a6a76cc83c5de6187387,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__S50_wastewater-sludge_group; s__uncultured_bacterium
29473cdda9f83c8de968fa22ebaaa66b,d__Bacteria
09b257dd71e7c44d6e3b41e915917051,d__Bacteria
9f29df02d81f6d63b02d8e3018795eda,d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_deep-sea
84ad380974d961d9942cfc748c7929ae,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__uncultured_bacterium
e29b02ac75b761173395c0b6c4242294,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae
532f4e555a2baa5c1f61d77566bd669f,d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia
0ac4eeb26cd55ebb4ce809922a8b324d,d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__uncultured_archaeon
c173a86143327c445e68ef70f55290db,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus
4887a940ddbed27aa0380ede814e4160,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus
cc5592b380c13e62a344a485de6a0db6,d__Bacteria
dc4a2f64333a6b9f909089a21ec8e086,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_soil
9fb2b96368b6ca113dd598161855e775,d__Bacteria
29741797672c2e58f03b54318386521d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group
b6f28af7c569f4f7c22354ff11bcbd7e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group
55519bb6ea794814a7fe7c632bcdd537,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales
9177d62f5dd49f3183168affe80c9f17,d__Bacteria; p__Acidobacteriota; c__c5LKS83; o__c5LKS83; f__c5LKS83; g__c5LKS83; s__uncultured_bacterium
df39ead95be12edacd4f4b8046a24a0b,d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea
4918fc4c56815342c4d2be4ae83349cb,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__CAP-aah99b04; g__CAP-aah99b04; s__uncultured_bacterium
a7505648859286c183f86caf51514f8e,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_soil
d02dc00f84c38232ee158c48d2920bfb,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GZKB124; g__GZKB124; s__uncultured_bacterium
9877afdfd96d01532bab75ba341bcfc6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__DMER64
d5df68f9ce650fa8c64854d21a8115e4,d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__metagenome
310b6f1c10ac1e03a07ea05781afc20d,d__Bacteria; p__Actinobacteriota
5c91cafa97dee6a170e11c8457b2ffc7,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__ST-12K33; g__ST-12K33; s__metagenome
f4f03e2544751718a50dcfbdafec02f0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__ST-12K33; g__ST-12K33; s__metagenome
e80e383acca5ca1fe74afab4f4afaf51,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__uncultured; s__uncultured_prokaryote
3cdc7d50ff5650e836024b358047c69d,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales
b9c5be35a8bd8de944e1ea618f1e433b,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales
0c304489e8fa5e3ec32f84a515166501,d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Holophaga; s__uncultured_bacterium
d8618f911814adc5b7f95848b8d21d07,d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Thermoanaerobaculum; s__metagenome
728c5324437b8ff14f0fec513ab84a89,d__Bacteria; p__Acidobacteriota; c__c5LKS83; o__c5LKS83; f__c5LKS83; g__c5LKS83; s__uncultured_bacterium
77d3acf4ee40473d923f81d7eb97fc36,d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Thermoanaerobaculum; s__metagenome
22ed20c801018bd8630455a7ecf3f1d7,d__Bacteria; p__Acidobacteriota
492a17ab7afcdfd85cc6b2a6f11e4f0d,d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Holophaga; s__uncultured_bacterium
e8a8109fee58470de4410453b5654a05,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales
f71df51dd1db7c75cd2d7a75d8b7f5e5,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales
8befae2ae4cd2d8444f2ad334eb15fff,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_soil
d3b59143fa190a421e6e537eb967b437,d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__uncultured_soil
e76f65f76d124ec011404a65948c25f1,Unassigned
a59fa6f98322062880185ac4c35c6264,d__Bacteria; p__Acidobacteriota
92b928df1cb47430da06507d5f2ffb9e,d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae
0519890879191d9b084c6658f9e17eea,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales
4d8c713513a1a6c4997e19ddf42c6482,d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__uncultured; s__uncultured_Acidobacteriaceae
b9276c3858554b5e5c55e39e9347d7c0,d__Bacteria
83430b8d0389b11b4171844b2048f340,d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__uncultured
1cc4f5d1489456d81fd9e28eca01e373,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_soil
2669d62b588fe75890bb419eb237c937,d__Bacteria
633ce2df1d111b204e0977c449411eae,d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__uncultured; s__anaerobic_digester
21a4d147386f1264e6dca309d6fb1264,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_sludge
0ca54864b556d9afff018b7f262e04de,d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales
2e1081f48dcfede59c58a7f212f83ca9,d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter
6f663d2995d510f79333e43588561ff9,d__Bacteria; p__Bacteroidota
03fb2ea2f3f476e91902d66bc0c0207f,d__Bacteria; p__Acidobacteriota; c__c5LKS83; o__c5LKS83; f__c5LKS83; g__c5LKS83; s__uncultured_bacterium
435b57e3ff640f6378cc5ae866df4575,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum
c653c69353e4cba150f0bc84c2e54908,d__Bacteria; p__Acidobacteriota; c__c5LKS83; o__c5LKS83; f__c5LKS83; g__c5LKS83; s__uncultured_bacterium
d5f75ad59dac469ef281cbfe8abe5451,d__Bacteria
8b52583a2b7130419e33366469a26cc3,d__Bacteria
8ad3c7386b010d3d01421260418d73f3,d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae
d982014cff4e93c2907d4f4c6f4bee33,d__Bacteria; p__Acidobacteriota
ec7aec57c11a79908fc9677bf3eb9a15,d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Thermoanaerobaculum
259ed7f36caffa070bd0e27d41f63840,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia
43453d1e23c7c41e971f12b65a3ed8d5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group
be5b3d4e4f842ddea1aec7785440533f,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_compost
311258ab08eb9e1e1ce372f6ad855e4e,d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina
fbe78fecec74eb203b3942c2da5a89f6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__DMER64; s__metagenome
06ebfbfc57280efb23f68bf6a1432ba5,d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales
36167dc8da321a555566bc1243fdfab4,d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10
d92b65cdd1ea813131f1145b78944082,d__Bacteria; p__Acidobacteriota
02a4077e1fdfa8c351b24b647cd50c32,d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter
1c8230800ddbe04ca14c33cc2f410553,d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Benthic_Group_D_and_DHVEG-1; f__Marine_Benthic_Group_D_and_DHVEG-1; g__Marine_Benthic_Group_D_and_DHVEG-1; s__uncultured_Thermoplasmata
3cc0223b0dd77beede28bfc1910ffc4b,d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Benthic_Group_D_and_DHVEG-1; f__Marine_Benthic_Group_D_and_DHVEG-1; g__Marine_Benthic_Group_D_and_DHVEG-1; s__uncultured_Thermoplasmata
e68a1ffcfd7f47580794344526c30780,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256
1ac7b1910cc1e7a283867f98af869e58,d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula
72d122d5c24a3b7bb1f69e0f73a5a1d9,d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium
1650a028a0c97cd4ed42a8661d11e2c3,d__Bacteria
9aa8087e3b63b915a81cdfe536156e1c,d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halobacterales; g__Halobacterales; s__uncultured_haloarchaeon
a87843e0d23c75caca024bb2834ed216,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia
4249db85e790ebde2b88c4343469f2c4,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia
0363eec3ae61adffc8c1c5865ed7ba7b,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__S50_wastewater-sludge_group; s__uncultured_bacterium
0b5e64d0ee2cc0550f701f4e7a847c60,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__Bacteroidetes_bacterium
