model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
KNN,warning_acid_accumulation,1.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Sutterella,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Syner-01,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Syntrophococcus,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Syntrophomonas,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Thauera,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Thermus,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Tissierella,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Treponema,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Truepera,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::UCG-010,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::W5,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::W5053,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_G::unidentified,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Actinobacteriota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Bacteroidota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Caldatribacteriota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Chloroflexi,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Cloacimonadota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Desulfobacterota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Firmicutes,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,2,4,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Proteobacteria,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Spirochaetota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Synergistota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Thermotogota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::Verrucomicrobiota,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::WS1,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,BAC_P::unidentified,Bacteria,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,HRT_d,Metadata: operation/context,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,Q_total_Tpy,Metadata: operation/context,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,Season,Metadata: operation/context,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,T_C,Metadata: operation/context,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_ALK,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_COD,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_HAc,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_HPro,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_Lipid,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_Protein,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_TC,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_TVFAs,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_VS,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_pH,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_avg_sCOD,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,1.0,substrate_type,Metadata: substrate,0.0,0.0,2,5,0,0,0,136.5,0.0,0.0,0.0
KNN,warning_acid_accumulation,269.0,ARC_P::Thermoplasmatota,Archaea,-0.004934210526315789,0.006978027445919877,2,5,0,0,0,203.75,0.022066460304274244,0.0,0.0
KNN,warning_acid_accumulation,270.0,BAC_G::Sphaerochaeta,Bacteria,-0.01118421052631579,0.01581686221075172,2,5,0,0,0,204.25,0.050017310023021615,0.0,0.0
KNN,warning_acid_accumulation,271.0,BAC_G::Fermentimonas,Bacteria,-0.011951754385964911,0.016902333146783702,2,5,0,0,0,204.75,0.03740254246775578,0.0,0.0
KNN,warning_acid_accumulation,272.0,BAC_G::Acholeplasma,Bacteria,-0.016403508771929826,0.023198064575769194,2,5,0,0,0,205.25,0.03462278531960549,0.0,0.0
KNN,warning_acid_accumulation,273.0,BAC_G::W27,Bacteria,-0.016885964912280702,0.02388036059270358,2,5,0,0,0,205.75,0.041972923178532344,0.0,0.0
KNN,warning_acid_accumulation,274.0,ARC_G::Methanosaeta,Archaea,-0.01800438596491228,0.025462046813778748,2,5,0,0,0,206.25,0.03294025013892058,0.0,0.0
KNN,warning_acid_accumulation,275.0,ARC_G::Methanospirillum,Archaea,-0.03300438596491228,0.046675250249375175,2,5,0,0,0,206.75,0.059270236812391686,0.0,0.0
KNN,warning_acid_accumulation,276.0,ARC_G::Methanosarcina,Archaea,-0.08223684210526316,0.11630045743199796,2,5,0,0,0,207.25,0.17590470744960313,0.0,0.0
