model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
KNN,warning_acid_base_balance,28.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,5,5,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,5,5,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,5,5,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,28.0,T_C,Metadata: operation/context,0.0,0.0,5,5,0,0,0,133.2,0.0,0.0,0.0
KNN,warning_acid_base_balance,195.0,BAC_G::SJA-15,Bacteria,-7.177033492822948e-05,0.0001604833476674486,5,5,0,0,0,156.6,0.0003209666953348972,0.0,0.0
KNN,warning_acid_base_balance,195.0,BAC_G::SJA-28,Bacteria,-7.177033492822948e-05,0.0001604833476674486,5,5,0,0,0,156.6,0.0003209666953348972,0.0,0.0
KNN,warning_acid_base_balance,195.0,BAC_P::Spirochaetota,Bacteria,-7.177033492822948e-05,0.0001604833476674486,5,5,0,0,0,156.6,0.0003209666953348972,0.0,0.0
KNN,warning_acid_base_balance,198.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,-9.868421052631581e-05,0.00022066460304274245,5,5,0,0,0,157.2,0.000441329206085485,0.0,0.0
KNN,warning_acid_base_balance,198.0,BAC_G::Butyrivibrio,Bacteria,-9.868421052631581e-05,0.00022066460304274245,5,5,0,0,0,157.2,0.000441329206085485,0.0,0.0
KNN,warning_acid_base_balance,200.0,BAC_G::ADurb.Bin063-1,Bacteria,-0.00014354066985645895,0.0003209666953348972,5,5,0,0,0,158.0,0.00044180885974958676,0.0,0.0
KNN,warning_acid_base_balance,200.0,BAC_G::Paludibacter,Bacteria,-0.00014354066985645895,0.0003209666953348972,5,5,0,0,0,158.0,0.00044180885974958676,0.0,0.0
KNN,warning_acid_base_balance,200.0,BAC_G::Pelotomaculum,Bacteria,-0.00014354066985645895,0.0003209666953348972,5,5,0,0,0,158.0,0.00044180885974958676,0.0,0.0
KNN,warning_acid_base_balance,200.0,BAC_P::Synergistota,Bacteria,-0.00014354066985645895,0.0003209666953348972,5,5,0,0,0,158.0,0.00044180885974958676,0.0,0.0
KNN,warning_acid_base_balance,200.0,BAC_P::unidentified,Bacteria,-0.00014354066985645895,0.0003209666953348972,5,5,0,0,0,158.0,0.00044180885974958676,0.0,0.0
KNN,warning_acid_base_balance,205.0,BAC_G::Smithella,Bacteria,-0.00021531100478468847,0.00048145004300234585,5,5,0,0,0,159.0,0.0005258577251663,0.0,0.0
KNN,warning_acid_base_balance,205.0,BAC_G::Syntrophorhabdus,Bacteria,-0.00021531100478468847,0.00048145004300234585,5,5,0,0,0,159.0,0.0005258577251663,0.0,0.0
KNN,warning_acid_base_balance,205.0,BAC_P::Acidobacteriota,Bacteria,-0.00021531100478468847,0.00048145004300234585,5,5,0,0,0,159.0,0.0005258577251663,0.0,0.0
KNN,warning_acid_base_balance,208.0,ARC_G::Methanosphaerula,Archaea,-0.0002870813397129179,0.0006419333906697944,5,5,0,0,0,159.9,0.0005890784796661157,0.0,0.0
KNN,warning_acid_base_balance,209.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,-0.0003588516746411474,0.0008024167383372431,5,5,0,0,0,160.7,0.0006376961602669639,0.0,0.0
KNN,warning_acid_base_balance,210.0,ARC_G::Methanomethylovorans,Archaea,-0.00043062200956937695,0.0009629000860046917,5,5,0,0,0,161.4,0.00067487418083487,0.0,0.0
KNN,warning_acid_base_balance,210.0,BAC_P::Proteobacteria,Bacteria,-0.00043062200956937695,0.0009629000860046917,5,5,0,0,0,161.4,0.0006748741808348699,0.0,0.0
KNN,warning_acid_base_balance,212.0,BAC_G::WCHB1-41,Bacteria,-0.0004404761904761857,0.002616882221720766,5,5,1,0,1,129.2,0.031097841988208696,0.0,0.2
KNN,warning_acid_base_balance,213.0,BAC_G::Dechloromonas,Bacteria,-0.0005023923444976064,0.0011233834336721404,5,5,0,0,0,162.1,0.0007024313180807537,0.0,0.0
KNN,warning_acid_base_balance,214.0,BAC_P::Firmicutes,Bacteria,-0.0007040897698792387,0.0007470424036778853,5,5,0,0,0,203.4,0.011001414593385751,0.0,0.0
KNN,warning_acid_base_balance,215.0,BAC_G::Dokdonella,Bacteria,-0.0008333333333333332,0.0018633899812498245,5,5,0,0,0,154.4,0.003726779962499649,0.0,0.0
KNN,warning_acid_base_balance,216.0,BAC_G::SC103,Bacteria,-0.0009523809523809513,0.0021295885499997974,5,5,0,0,0,154.8,0.001954244480162196,0.0,0.0
KNN,warning_acid_base_balance,217.0,ARC_G::SCGC_AAA011-D5,Archaea,-0.000960725677830942,0.004468315827378482,5,5,1,0,1,160.1,0.009590942283629611,0.0,0.2
KNN,warning_acid_base_balance,217.0,ARC_P::Nanoarchaeota,Archaea,-0.000960725677830942,0.004468315827378482,5,5,1,0,1,160.1,0.009590942283629611,0.0,0.2
KNN,warning_acid_base_balance,219.0,BAC_G::Streptococcus,Bacteria,-0.0011428571428571432,0.0025555062599997604,5,5,0,0,0,155.2,0.0035176400642919583,0.0,0.0
KNN,warning_acid_base_balance,220.0,BAC_P::Caldatribacteriota,Bacteria,-0.0012765151515151507,0.0028543746530963207,5,5,0,0,0,156.7,0.003919505293858696,0.0,0.0
KNN,warning_acid_base_balance,221.0,BAC_P::Verrucomicrobiota,Bacteria,-0.002122707336523126,0.0035309884101116054,5,5,0,0,0,202.5,0.006334924679618113,0.0,0.0
KNN,warning_acid_base_balance,222.0,ARC_G::Candidatus_Nitrocosmicus,Archaea,-0.002833333333333333,0.006335525936249404,5,5,0,0,0,158.7,0.010666392540337211,0.0,0.0
KNN,warning_acid_base_balance,223.0,BAC_G::Thauera,Bacteria,-0.0033333333333333327,0.007453559924999298,5,5,0,0,0,155.8,0.014907119849998596,0.0,0.0
KNN,warning_acid_base_balance,224.0,BAC_P::WS1,Bacteria,-0.005228535353535357,0.009665229200960064,5,5,0,0,0,183.2,0.027992366771315568,0.0,0.0
KNN,warning_acid_base_balance,225.0,BAC_G::HN-HF0106,Bacteria,-0.006113095238095241,0.020007456801512766,5,5,1,1,1,137.1,0.00665668165491924,0.2,0.2
KNN,warning_acid_base_balance,226.0,substrate_avg_Protein,Metadata: substrate,-0.006136363636363638,0.013721326225566894,5,5,0,0,0,158.3,0.003878968546430356,0.0,0.0
KNN,warning_acid_base_balance,227.0,BAC_G::Proteiniphilum,Bacteria,-0.006179653679653682,0.01904816285565215,5,5,1,0,0,132.3,0.02510831624104377,0.0,0.2
KNN,warning_acid_base_balance,228.0,BAC_G::Tissierella,Bacteria,-0.006187770562770557,0.035338669451213216,5,5,1,1,1,129.1,0.009592367899190815,0.2,0.2
KNN,warning_acid_base_balance,229.0,BAC_G::UCG-010,Bacteria,-0.0064880952380952355,0.014507821996873631,5,5,0,0,0,157.0,0.020596034869487585,0.0,0.0
KNN,warning_acid_base_balance,230.0,BAC_G::D8A-2,Bacteria,-0.006556789701526543,0.010749574293402578,5,5,1,0,0,164.0,0.01985135955625376,0.0,0.2
KNN,warning_acid_base_balance,231.0,substrate_avg_ALK,Metadata: substrate,-0.006891547049441786,0.01501925019676804,5,5,1,0,0,164.0,0.02213078422475693,0.0,0.2
KNN,warning_acid_base_balance,232.0,Season,Metadata: operation/context,-0.0074446390597706445,0.02801308068993334,5,5,2,1,2,132.3,0.04739393075722799,0.2,0.4
KNN,warning_acid_base_balance,233.0,substrate_avg_sCOD,Metadata: substrate,-0.007679297676008208,0.037165563115096445,5,5,1,1,1,185.0,0.03836497840524133,0.2,0.2
KNN,warning_acid_base_balance,234.0,ARC_G::Methanoculleus,Archaea,-0.007801948051948058,0.0421024608393526,5,5,2,1,1,110.5,0.04087934585797961,0.2,0.4
KNN,warning_acid_base_balance,235.0,BAC_P::Patescibacteria,Bacteria,-0.008020202020202021,0.01887683914583014,5,5,1,1,1,160.3,0.021074032474113262,0.2,0.2
KNN,warning_acid_base_balance,236.0,ARC_P::Thermoplasmatota,Archaea,-0.008954004329004325,0.03468742619424701,5,5,1,1,1,131.5,0.03510598533516142,0.2,0.2
KNN,warning_acid_base_balance,237.0,substrate_avg_pH,Metadata: substrate,-0.009480790043290041,0.013137120381734401,5,5,0,0,0,181.3,0.018372450520992893,0.0,0.0
KNN,warning_acid_base_balance,238.0,substrate_avg_TC,Metadata: substrate,-0.009678030303030305,0.02164073364587865,5,5,0,0,0,158.9,0.010482069580158885,0.0,0.0
KNN,warning_acid_base_balance,239.0,BAC_G::MBA03,Bacteria,-0.00999485930735931,0.0208025236796155,5,5,0,0,0,180.5,0.005548298436040058,0.0,0.0
KNN,warning_acid_base_balance,240.0,BAC_G::LD1-PB3,Bacteria,-0.009999999999999998,0.022360679774997894,5,5,0,0,0,157.8,0.024423169902168206,0.0,0.0
KNN,warning_acid_base_balance,241.0,BAC_G::Syntrophaceticus,Bacteria,-0.010476370851370848,0.03718216947582047,5,5,1,1,1,136.9,0.009393552178300226,0.2,0.2
KNN,warning_acid_base_balance,242.0,substrate_avg_Lipid,Metadata: substrate,-0.011577110389610387,0.01630292751929718,5,5,1,0,0,160.8,0.023940195414718556,0.0,0.2
KNN,warning_acid_base_balance,243.0,substrate_avg_COD,Metadata: substrate,-0.012377192982456136,0.03578680769508469,5,5,1,0,1,162.4,0.030604527097508372,0.0,0.2
KNN,warning_acid_base_balance,244.0,BAC_P::Desulfobacterota,Bacteria,-0.01333333333333333,0.02981423969999719,5,5,0,0,0,159.2,0.027359422722270772,0.0,0.0
KNN,warning_acid_base_balance,245.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,-0.013825187969924805,0.02875825437549253,5,5,0,0,0,188.1,0.03235844101431144,0.0,0.0
KNN,warning_acid_base_balance,245.0,ARC_P::Euryarchaeota,Archaea,-0.013825187969924805,0.02875825437549253,5,5,0,0,0,188.1,0.03235844101431144,0.0,0.0
KNN,warning_acid_base_balance,247.0,BAC_G::Tepidimicrobium,Bacteria,-0.016061958874458875,0.034788654318789164,5,5,0,0,0,182.7,0.006185686840176412,0.0,0.0
KNN,warning_acid_base_balance,248.0,BAC_G::Acholeplasma,Bacteria,-0.017132034632034634,0.029621825749638172,5,5,1,0,0,160.6,0.042518927599940436,0.0,0.2
KNN,warning_acid_base_balance,249.0,BAC_G::Fermentibacteraceae,Bacteria,-0.017916666666666664,0.040062884596871226,5,5,0,0,0,160.8,0.01839205110529136,0.0,0.0
KNN,warning_acid_base_balance,250.0,ARC_G::Methanospirillum,Archaea,-0.018492424242424244,0.04446227869053106,5,5,1,0,0,136.9,0.03259149275388344,0.0,0.2
KNN,warning_acid_base_balance,251.0,HRT_d,Metadata: operation/context,-0.018637987012987016,0.018238518722034514,5,5,0,0,0,207.5,0.02853128959930426,0.0,0.0
KNN,warning_acid_base_balance,252.0,BAC_G::Sedimentibacter,Bacteria,-0.018847288676236043,0.03622685942465791,5,5,0,0,0,213.1,0.035254897335910175,0.0,0.0
KNN,warning_acid_base_balance,253.0,BAC_P::Fermentibacterota,Bacteria,-0.02041666666666666,0.04565305454062069,5,5,0,0,0,161.2,0.016770509831248424,0.0,0.0
KNN,warning_acid_base_balance,254.0,BAC_G::Anaerovorax,Bacteria,-0.020690476190476183,0.04626531124874563,5,5,0,0,0,161.4,0.005092473426041586,0.0,0.0
KNN,warning_acid_base_balance,255.0,BAC_G::Syntrophomonas,Bacteria,-0.02075541125541125,0.0503781766531476,5,5,1,0,0,137.3,0.03542087795053287,0.0,0.2
KNN,warning_acid_base_balance,256.0,BAC_G::Keratinibaculum,Bacteria,-0.020833333333333332,0.04658474953124561,5,5,0,0,0,161.6,0.016109094449304345,0.0,0.0
KNN,warning_acid_base_balance,257.0,BAC_G::Fermentimonas,Bacteria,-0.024879599567099557,0.028101141151362575,5,5,0,0,0,208.0,0.05183420690887995,0.0,0.0
KNN,warning_acid_base_balance,258.0,ARC_P::Halobacterota,Archaea,-0.02666666666666666,0.038369548110737776,5,5,0,0,0,186.9,0.04944115987468609,0.0,0.0
KNN,warning_acid_base_balance,259.0,BAC_G::W27,Bacteria,-0.028139069264069262,0.06132186208106628,5,5,1,1,1,162.0,0.036872323100895055,0.2,0.2
KNN,warning_acid_base_balance,260.0,ARC_G::Methanomassiliicoccus,Archaea,-0.03705690362269309,0.092451807688415,5,5,1,0,1,162.8,0.03860039037619907,0.0,0.2
KNN,warning_acid_base_balance,261.0,BAC_G::Ruminiclostridium,Bacteria,-0.04199999999999999,0.06378294355773248,5,5,1,0,0,164.0,0.019538535921734566,0.0,0.2
KNN,warning_acid_base_balance,262.0,substrate_avg_HPro,Metadata: substrate,-0.04415171451355661,0.09645506553042586,5,5,0,0,0,192.3,0.04932559910248518,0.0,0.0
KNN,warning_acid_base_balance,263.0,Q_total_Tpy,Metadata: operation/context,-0.04688197767145135,0.10423051887910716,5,5,0,0,0,188.4,0.03187001412394144,0.0,0.0
KNN,warning_acid_base_balance,264.0,BAC_G::DTU014,Bacteria,-0.05160254329004328,0.11096180790581459,5,5,0,0,0,186.9,0.03193196346928059,0.0,0.0
KNN,warning_acid_base_balance,265.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.05168479437229436,0.1285351894739796,5,5,1,1,1,135.5,0.026874119921791208,0.2,0.2
KNN,warning_acid_base_balance,266.0,ARC_G::RumEn_M2,Archaea,-0.05429166666666666,0.13524296551844098,5,5,2,1,1,115.6,0.030223672753933162,0.2,0.4
KNN,warning_acid_base_balance,267.0,ARC_G::Methanosaeta,Archaea,-0.05647456709956709,0.1337263936220083,5,5,1,0,1,137.1,0.026802085696370624,0.0,0.2
KNN,warning_acid_base_balance,268.0,substrate_avg_TVFAs,Metadata: substrate,-0.056488095238095226,0.12631122087186308,5,5,0,0,0,163.2,0.024359178653558404,0.0,0.0
KNN,warning_acid_base_balance,269.0,BAC_P::Bacteroidota,Bacteria,-0.05876461038961038,0.130862372295866,5,5,0,0,0,185.3,0.024330986120726417,0.0,0.0
KNN,warning_acid_base_balance,270.0,BAC_G::Bacteroidales_UCG-001,Bacteria,-0.05988095238095237,0.13389788008123737,5,5,0,0,0,164.0,0.016946716267949382,0.0,0.0
KNN,warning_acid_base_balance,271.0,BAC_P::Cloacimonadota,Bacteria,-0.05997348484848484,0.13652083190137715,5,5,1,0,0,140.9,0.01794257459235202,0.0,0.2
KNN,warning_acid_base_balance,272.0,BAC_G::ST-12K33,Bacteria,-0.06041666666666666,0.1350957736406123,5,5,0,0,0,164.2,0.01625831192857725,0.0,0.0
KNN,warning_acid_base_balance,273.0,BAC_G::unidentified,Bacteria,-0.06043670255183411,0.13862365006819655,5,5,1,0,0,166.8,0.024109078818870512,0.0,0.2
KNN,warning_acid_base_balance,274.0,substrate_avg_HAc,Metadata: substrate,-0.061130952380952376,0.13669296505311215,5,5,0,0,0,164.6,0.015261548954051374,0.0,0.0
KNN,warning_acid_base_balance,275.0,ARC_G::Methanosarcina,Archaea,-0.06523843700159489,0.14990598851745396,5,5,1,0,1,162.3,0.003984442180660124,0.0,0.2
KNN,warning_acid_base_balance,276.0,ARC_G::Candidatus_Methanogranum,Archaea,-0.06714285714285713,0.15013599277498585,5,5,0,0,0,165.2,0.0014656833601216503,0.0,0.0
